Age,DailyRate,Department,DistanceFromHome,Education,HourlyRate,JobInvolvement,JobRole,JobSatisfaction,MonthlyIncome,MonthlyRate,OverTime,PercentSalaryHike,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Employee Source,Attrition
0.8095238095238095,0.3715103793843951,0.6666666666666666,0.0714285714285714,0.75,0.0142857142857142,0.3333333333333333,0.3333333333333333,0.0,0.8344918378093734,0.3208191126279863,0.0,0.0,0.0,0.0,0.8500000000000001,0.5,0.8500000000000001,0.3333333333333333,0.0666666666666666,0.5833333333333333,0.0
0.8095238095238095,0.3715103793843951,0.6666666666666666,0.0714285714285714,0.75,0.0142857142857142,0.3333333333333333,0.3333333333333333,0.0,0.8344918378093734,0.3208191126279863,0.0,0.0,0.0,0.0,0.8500000000000001,0.5,0.8500000000000001,0.3333333333333333,0.0666666666666666,0.5833333333333333,0.0
0.8095238095238095,0.3715103793843951,0.6666666666666666,0.0714285714285714,0.75,0.0142857142857142,0.3333333333333333,0.3333333333333333,0.0,0.8344918378093734,0.3208191126279863,0.0,0.0,0.0,0.0,0.8500000000000001,0.5,0.8500000000000001,0.3333333333333333,0.0666666666666666,0.5833333333333333,0.0
0.8095238095238095,0.4387974230493915,0.3333333333333333,0.6428571428571428,0.75,0.1571428571428572,0.6666666666666667,0.6666666666666666,1.0,0.1710900473933649,0.9835374422806664,0.0,0.4999999999999999,0.0,0.3333333333333333,0.125,0.5,0.1,0.1666666666666666,0.0666666666666666,0.4166666666666666,0.0
0.8095238095238095,0.4387974230493915,0.3333333333333333,0.6428571428571428,0.75,0.1571428571428572,0.6666666666666667,0.6666666666666666,1.0,0.1710900473933649,0.9835374422806664,0.0,0.4999999999999999,0.0,0.3333333333333333,0.125,0.5,0.1,0.1666666666666666,0.0666666666666666,0.4166666666666666,0.0
0.8095238095238095,0.4387974230493915,0.3333333333333333,0.6428571428571428,0.75,0.1571428571428572,0.6666666666666667,0.6666666666666666,1.0,0.1710900473933649,0.9835374422806664,0.0,0.4999999999999999,0.0,0.3333333333333333,0.125,0.5,0.1,0.1666666666666666,0.0666666666666666,0.4166666666666666,0.0
0.8095238095238095,0.8754473872584109,0.3333333333333333,0.3571428571428571,0.75,0.7428571428571429,0.6666666666666667,0.2222222222222222,0.6666666666666667,0.1126908899420748,0.7920899417787592,0.0,0.6428571428571427,0.3333333333333333,0.3333333333333333,0.225,0.5,0.125,0.1111111111111111,0.0666666666666666,0.1666666666666666,0.0
0.8095238095238095,0.8754473872584109,0.3333333333333333,0.3571428571428571,0.75,0.7428571428571429,0.6666666666666667,0.2222222222222222,0.6666666666666667,0.1126908899420748,0.7920899417787592,0.0,0.6428571428571427,0.3333333333333333,0.3333333333333333,0.225,0.5,0.125,0.1111111111111111,0.0666666666666666,0.1666666666666666,0.0
0.8095238095238095,0.8754473872584109,0.3333333333333333,0.3571428571428571,0.75,0.7428571428571429,0.6666666666666667,0.2222222222222222,0.6666666666666667,0.1126908899420748,0.7920899417787592,0.0,0.6428571428571427,0.3333333333333333,0.3333333333333333,0.225,0.5,0.125,0.1111111111111111,0.0666666666666666,0.1666666666666666,0.0
0.8095238095238095,0.8754473872584109,0.3333333333333333,0.3571428571428571,0.75,0.7428571428571429,0.6666666666666667,0.2222222222222222,0.6666666666666667,0.1126908899420748,0.7920899417787592,0.0,0.6428571428571427,0.3333333333333333,0.3333333333333333,0.225,0.5,0.125,0.1111111111111111,0.0666666666666666,0.1666666666666666,0.0
0.8095238095238095,0.3457408732999284,0.6666666666666666,1.0,0.75,0.4857142857142857,1.0,0.6666666666666666,0.0,0.127172195892575,0.7845011041959445,0.0,0.1428571428571428,0.6666666666666667,0.0,0.15,0.5,0.1,0.1666666666666666,0.0,0.3333333333333333,0.0
0.8095238095238095,0.3457408732999284,0.6666666666666666,1.0,0.75,0.4857142857142857,1.0,0.6666666666666666,0.0,0.127172195892575,0.7845011041959445,0.0,0.1428571428571428,0.6666666666666667,0.0,0.15,0.5,0.1,0.1666666666666666,0.0,0.3333333333333333,0.0
0.8095238095238095,0.564065855404438,0.3333333333333333,0.8571428571428571,0.75,0.7285714285714284,0.3333333333333333,0.4444444444444444,1.0,0.6749341758820432,0.6799437863882755,0.0,0.7857142857142857,0.6666666666666667,0.0,0.775,0.5,0.225,0.4444444444444444,0.0,0.6666666666666666,0.0
0.8095238095238095,0.564065855404438,0.3333333333333333,0.8571428571428571,0.75,0.7285714285714284,0.3333333333333333,0.4444444444444444,1.0,0.6749341758820432,0.6799437863882755,0.0,0.7857142857142857,0.6666666666666667,0.0,0.775,0.5,0.225,0.4444444444444444,0.0,0.6666666666666666,0.0
0.8095238095238095,0.564065855404438,0.3333333333333333,0.8571428571428571,0.75,0.7285714285714284,0.3333333333333333,0.4444444444444444,1.0,0.6749341758820432,0.6799437863882755,0.0,0.7857142857142857,0.6666666666666667,0.0,0.775,0.5,0.225,0.4444444444444444,0.0,0.6666666666666666,0.0
0.8095238095238095,0.564065855404438,0.3333333333333333,0.8571428571428571,0.75,0.7285714285714284,0.3333333333333333,0.4444444444444444,1.0,0.6749341758820432,0.6799437863882755,0.0,0.7857142857142857,0.6666666666666667,0.0,0.775,0.5,0.225,0.4444444444444444,0.0,0.6666666666666666,0.0
0.8095238095238095,0.6807444523979956,0.3333333333333333,0.0,0.25,0.5714285714285714,0.6666666666666667,0.3333333333333333,1.0,0.8472880463401791,0.4711905239911664,0.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.65,0.3333333333333333,0.225,0.4444444444444444,0.4666666666666667,0.5833333333333333,0.0
0.8095238095238095,0.6807444523979956,0.3333333333333333,0.0,0.25,0.5714285714285714,0.6666666666666667,0.3333333333333333,1.0,0.8472880463401791,0.4711905239911664,0.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.65,0.3333333333333333,0.225,0.4444444444444444,0.4666666666666667,0.5833333333333333,0.0
0.8095238095238095,0.3715103793843951,0.6666666666666666,0.0714285714285714,0.75,0.5285714285714285,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.0774091627172195,0.9690022083918892,0.0,0.9285714285714284,0.0,0.0,0.175,0.6666666666666666,0.025,0.0,0.0,0.6666666666666666,0.0
0.8095238095238095,0.3715103793843951,0.6666666666666666,0.0714285714285714,0.75,0.5285714285714285,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.0774091627172195,0.9690022083918892,0.0,0.9285714285714284,0.0,0.0,0.175,0.6666666666666666,0.025,0.0,0.0,0.6666666666666666,0.0
0.8095238095238095,0.3715103793843951,0.6666666666666666,0.0714285714285714,0.75,0.5285714285714285,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.0774091627172195,0.9690022083918892,0.0,0.9285714285714284,0.0,0.0,0.175,0.6666666666666666,0.025,0.0,0.0,0.6666666666666666,0.0
0.8095238095238095,0.6385110952040085,0.3333333333333333,0.2142857142857143,0.75,0.8142857142857143,0.6666666666666667,0.0,0.3333333333333333,0.4968931016324381,0.5311383256374222,0.0,0.5714285714285713,1.0,0.0,0.45,0.6666666666666666,0.2,0.3333333333333333,0.2666666666666666,0.25,0.0
0.8095238095238095,0.6385110952040085,0.3333333333333333,0.2142857142857143,0.75,0.8142857142857143,0.6666666666666667,0.0,0.3333333333333333,0.4968931016324381,0.5311383256374222,0.0,0.5714285714285713,1.0,0.0,0.45,0.6666666666666666,0.2,0.3333333333333333,0.2666666666666666,0.25,0.0
0.8095238095238095,0.1553328561202576,0.3333333333333333,0.0714285714285714,0.5,0.6857142857142857,0.3333333333333333,0.2222222222222222,1.0,0.1505002632964718,0.4869704878538446,0.5,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.05,0.3333333333333333,0.05,0.1111111111111111,0.1333333333333333,0.5833333333333333,0.0
0.8095238095238095,0.1553328561202576,0.3333333333333333,0.0714285714285714,0.5,0.6857142857142857,0.3333333333333333,0.2222222222222222,1.0,0.1505002632964718,0.4869704878538446,0.5,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.05,0.3333333333333333,0.05,0.1111111111111111,0.1333333333333333,0.5833333333333333,0.0
0.8095238095238095,0.4387974230493915,0.3333333333333333,0.6428571428571428,0.75,0.7142857142857142,0.6666666666666667,0.4444444444444444,0.3333333333333333,0.6526066350710901,0.6481027906042963,0.5,0.0714285714285714,0.0,0.3333333333333333,0.8250000000000001,0.0,0.475,0.8888888888888888,1.0,0.8333333333333333,0.0
0.8095238095238095,0.4387974230493915,0.3333333333333333,0.6428571428571428,0.75,0.7142857142857142,0.6666666666666667,0.4444444444444444,0.3333333333333333,0.6526066350710901,0.6481027906042963,0.5,0.0714285714285714,0.0,0.3333333333333333,0.8250000000000001,0.0,0.475,0.8888888888888888,1.0,0.8333333333333333,0.0
0.8095238095238095,0.1574803149606299,0.3333333333333333,0.9642857142857144,0.25,0.4142857142857143,1.0,0.4444444444444444,0.6666666666666667,0.6444444444444445,0.3066452519574383,0.5,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.5,0.125,0.1666666666666666,0.0,0.25,0.0
0.8095238095238095,0.564065855404438,0.3333333333333333,0.8571428571428571,0.75,0.7285714285714284,1.0,0.4444444444444444,0.6666666666666667,0.6444444444444445,0.3066452519574383,0.5,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.5,0.125,0.1666666666666666,0.0,0.25,0.0
0.8095238095238095,0.564065855404438,0.3333333333333333,0.8571428571428571,0.75,0.7285714285714284,1.0,0.4444444444444444,0.6666666666666667,0.6444444444444445,0.3066452519574383,0.5,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.5,0.125,0.1666666666666666,0.0,0.25,0.0
0.8095238095238095,0.1574803149606299,0.3333333333333333,0.9642857142857144,0.25,0.4142857142857143,1.0,0.4444444444444444,0.6666666666666667,0.6444444444444445,0.3066452519574383,0.5,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.5,0.125,0.1666666666666666,0.0,0.25,0.0
0.8095238095238095,0.1116678596993557,0.3333333333333333,0.25,0.75,0.3428571428571428,0.6666666666666667,0.2222222222222222,0.0,0.1022116903633491,0.6130897410158602,0.0,0.1428571428571428,0.6666666666666667,0.0,0.3,0.3333333333333333,0.125,0.2222222222222222,0.0,0.4166666666666666,0.0
0.8095238095238095,0.1116678596993557,0.3333333333333333,0.25,0.75,0.3428571428571428,0.6666666666666667,0.2222222222222222,0.0,0.1022116903633491,0.6130897410158602,0.0,0.1428571428571428,0.6666666666666667,0.0,0.3,0.3333333333333333,0.125,0.2222222222222222,0.0,0.4166666666666666,0.0
0.8095238095238095,0.1574803149606299,0.3333333333333333,0.9642857142857144,0.25,0.7857142857142856,0.6666666666666667,0.7777777777777777,0.6666666666666667,0.2859399684044234,0.4657297731379241,0.0,0.2142857142857143,0.6666666666666667,0.3333333333333333,0.45,0.3333333333333333,0.2,0.3888888888888888,0.4666666666666667,0.8333333333333333,0.0
0.8095238095238095,0.1574803149606299,0.3333333333333333,0.9642857142857144,0.25,0.7857142857142856,0.6666666666666667,0.7777777777777777,0.6666666666666667,0.2859399684044234,0.4657297731379241,0.0,0.2142857142857143,0.6666666666666667,0.3333333333333333,0.45,0.3333333333333333,0.2,0.3888888888888888,0.4666666666666667,0.8333333333333333,0.0
0.8095238095238095,0.1116678596993557,0.3333333333333333,0.25,0.75,0.914285714285714,0.0,0.8888888888888888,1.0,0.2314902580305424,0.0863280465769925,0.5,0.6428571428571427,0.0,0.6666666666666666,0.5,0.6666666666666666,0.1,0.1111111111111111,0.0,0.25,0.0
0.8095238095238095,0.1116678596993557,0.3333333333333333,0.25,0.75,0.914285714285714,0.0,0.8888888888888888,1.0,0.2314902580305424,0.0863280465769925,0.5,0.6428571428571427,0.0,0.6666666666666666,0.5,0.6666666666666666,0.1,0.1111111111111111,0.0,0.25,0.0
0.8095238095238095,0.1116678596993557,0.3333333333333333,0.25,0.75,0.914285714285714,0.0,0.8888888888888888,1.0,0.2314902580305424,0.0863280465769925,0.5,0.6428571428571427,0.0,0.6666666666666666,0.5,0.6666666666666666,0.1,0.1111111111111111,0.0,0.25,0.0
0.8095238095238095,0.1116678596993557,0.3333333333333333,0.25,0.75,0.914285714285714,0.0,0.8888888888888888,1.0,0.2314902580305424,0.0863280465769925,0.5,0.6428571428571427,0.0,0.6666666666666666,0.5,0.6666666666666666,0.1,0.1111111111111111,0.0,0.25,0.0
0.8095238095238095,0.611309949892627,0.3333333333333333,0.1785714285714285,0.25,0.9571428571428572,1.0,0.2222222222222222,0.3333333333333333,0.0948393891521853,0.2868500301144349,0.0,0.7857142857142857,0.3333333333333333,0.0,0.125,0.5,0.125,0.2222222222222222,0.0,0.1666666666666666,0.0
0.8095238095238095,0.611309949892627,0.3333333333333333,0.1785714285714285,0.25,0.9571428571428572,1.0,0.2222222222222222,0.3333333333333333,0.0948393891521853,0.2868500301144349,0.0,0.7857142857142857,0.3333333333333333,0.0,0.125,0.5,0.125,0.2222222222222222,0.0,0.1666666666666666,0.0
0.8095238095238095,0.611309949892627,0.3333333333333333,0.1785714285714285,0.25,0.9571428571428572,1.0,0.2222222222222222,0.3333333333333333,0.0948393891521853,0.2868500301144349,0.0,0.7857142857142857,0.3333333333333333,0.0,0.125,0.5,0.125,0.2222222222222222,0.0,0.1666666666666666,0.0
0.8095238095238095,0.611309949892627,0.3333333333333333,0.1785714285714285,0.25,0.9571428571428572,1.0,0.2222222222222222,0.3333333333333333,0.0948393891521853,0.2868500301144349,0.0,0.7857142857142857,0.3333333333333333,0.0,0.125,0.5,0.125,0.2222222222222222,0.0,0.1666666666666666,0.0
0.8095238095238095,0.3457408732999284,0.6666666666666666,1.0,0.75,0.0714285714285714,0.6666666666666667,0.8888888888888888,1.0,0.1302264349657714,0.7104597470387473,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.4,0.5,0.225,0.4444444444444444,0.0,0.3333333333333333,0.0
0.8095238095238095,0.3457408732999284,0.6666666666666666,1.0,0.75,0.0714285714285714,0.6666666666666667,0.8888888888888888,1.0,0.1302264349657714,0.7104597470387473,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.4,0.5,0.225,0.4444444444444444,0.0,0.3333333333333333,0.0
0.5714285714285714,0.2712956335003579,0.6666666666666666,0.3928571428571428,0.5,0.3285714285714285,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0867825171142706,0.2191126279863481,0.5,0.3571428571428571,1.0,0.0,0.075,0.8333333333333333,0.05,0.1111111111111111,0.1333333333333333,0.4166666666666666,1.0
0.5714285714285714,0.2712956335003579,0.6666666666666666,0.3928571428571428,0.5,0.3285714285714285,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0867825171142706,0.2191126279863481,0.5,0.3571428571428571,1.0,0.0,0.075,0.8333333333333333,0.05,0.1111111111111111,0.1333333333333333,0.4166666666666666,1.0
0.5714285714285714,0.5948460987831066,0.3333333333333333,0.6428571428571428,0.5,0.3857142857142857,1.0,0.6666666666666666,0.6666666666666667,0.0921537651395471,0.7336679381650271,0.5,0.0714285714285714,1.0,0.0,0.175,0.3333333333333333,0.05,0.1111111111111111,0.1333333333333333,0.4166666666666666,1.0
0.5714285714285714,0.5948460987831066,0.3333333333333333,0.6428571428571428,0.5,0.3857142857142857,1.0,0.6666666666666666,0.6666666666666667,0.0921537651395471,0.7336679381650271,0.5,0.0714285714285714,1.0,0.0,0.175,0.3333333333333333,0.05,0.1111111111111111,0.1333333333333333,0.4166666666666666,1.0
0.5714285714285714,0.5948460987831066,0.3333333333333333,0.6428571428571428,0.5,0.3857142857142857,1.0,0.6666666666666666,0.6666666666666667,0.0921537651395471,0.7336679381650271,0.5,0.0714285714285714,1.0,0.0,0.175,0.3333333333333333,0.05,0.1111111111111111,0.1333333333333333,0.4166666666666666,1.0
0.5714285714285714,0.2712956335003579,0.6666666666666666,0.2916186451530285,0.5,0.2,0.6666666666666667,0.7777777777777777,0.0,0.6713533438651922,0.014173860670548,0.5,0.0714285714285714,0.3333333333333333,0.0,0.55,0.3333333333333333,0.525,0.5,0.8666666666666667,0.8333333333333333,1.0
0.5714285714285714,0.2712956335003579,0.6666666666666666,0.3928571428571428,0.5,0.2,0.6666666666666667,0.7777777777777777,0.0,0.6713533438651922,0.014173860670548,0.5,0.0714285714285714,0.3333333333333333,0.0,0.55,0.3333333333333333,0.525,0.5,0.8666666666666667,0.8333333333333333,1.0
0.5714285714285714,0.2712956335003579,0.6666666666666666,0.3928571428571428,0.5,0.2,0.6666666666666667,0.7777777777777777,0.0,0.6713533438651922,0.014173860670548,0.5,0.0714285714285714,0.3333333333333333,0.0,0.55,0.3333333333333333,0.525,0.5,0.8666666666666667,0.8333333333333333,1.0
0.5714285714285714,0.5948460987831066,0.3333333333333333,0.6428571428571428,0.5,0.7,0.3333333333333333,0.4444444444444444,0.0,0.473880989994734,0.3986749648664927,0.5,0.2142857142857143,1.0,0.0,0.775,0.0,0.25,0.5,0.3333333333333333,0.5833333333333333,1.0
0.5714285714285714,0.5948460987831066,0.3333333333333333,0.6428571428571428,0.5,0.7,0.3333333333333333,0.4444444444444444,0.0,0.473880989994734,0.3986749648664927,0.5,0.2142857142857143,1.0,0.0,0.775,0.0,0.25,0.5,0.3333333333333333,0.5833333333333333,1.0
0.5714285714285714,0.3242662848962061,0.6666666666666666,0.8928571428571428,0.5,0.2714285714285714,0.3333333333333333,0.2222222222222222,0.6666666666666667,0.1676671932596103,0.425135514956836,0.0,0.2142857142857143,1.0,0.3333333333333333,0.5750000000000001,0.3333333333333333,0.5,0.2222222222222222,0.2666666666666666,0.25,0.0
0.5714285714285714,0.748031496062992,0.0,0.3214285714285714,0.5,0.1142857142857142,0.3333333333333333,0.2222222222222222,0.6666666666666667,0.0536598209583991,0.4357759486046978,0.5,0.2142857142857143,0.3333333333333333,0.0,0.15,0.6666666666666666,0.1,0.1111111111111111,0.0,0.8333333333333333,0.0
0.5714285714285714,0.748031496062992,0.0,0.3214285714285714,0.5,0.1142857142857142,0.3333333333333333,0.2222222222222222,0.6666666666666667,0.0536598209583991,0.4357759486046978,0.5,0.2142857142857143,0.3333333333333333,0.0,0.15,0.6666666666666666,0.1,0.1111111111111111,0.0,0.8333333333333333,0.0
0.5714285714285714,0.748031496062992,0.0,0.3214285714285714,0.5,0.1142857142857142,0.3333333333333333,0.2222222222222222,0.6666666666666667,0.0536598209583991,0.4357759486046978,0.5,0.2142857142857143,0.3333333333333333,0.0,0.15,0.6666666666666666,0.1,0.1111111111111111,0.0,0.8333333333333333,0.0
0.5714285714285714,0.3722261989978525,0.3333333333333333,0.0357142857142857,0.75,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.6666666666666667,0.0536598209583991,0.4357759486046978,0.0,0.1428571428571428,0.3333333333333333,0.6666666666666666,0.25,0.6666666666666666,0.25,0.1111111111111111,0.1333333333333333,0.5833333333333333,0.0
0.5714285714285714,0.4216177523264137,0.6666666666666666,0.25,0.75,0.2571428571428572,0.6666666666666667,0.7777777777777777,0.3333333333333333,0.3062664560294892,0.7660710700662517,0.0,0.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.225,0.3888888888888888,0.2666666666666666,0.25,0.0
0.5714285714285714,0.4216177523264137,0.6666666666666666,0.25,0.75,0.2571428571428572,0.6666666666666667,0.7777777777777777,0.3333333333333333,0.3062664560294892,0.7660710700662517,0.0,0.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.225,0.3888888888888888,0.2666666666666666,0.25,0.0
0.5714285714285714,0.4216177523264137,0.6666666666666666,0.25,0.75,0.2571428571428572,0.6666666666666667,0.7777777777777777,0.3333333333333333,0.3062664560294892,0.7660710700662517,0.0,0.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.225,0.3888888888888888,0.2666666666666666,0.25,0.0
0.5714285714285714,0.4216177523264137,0.6666666666666666,0.25,0.75,0.4714285714285715,0.3333333333333333,0.7777777777777777,0.3333333333333333,0.2211690363349131,0.7093354748042562,0.5,0.0714285714285714,0.3333333333333333,1.0,0.275,0.6666666666666666,0.275,0.4444444444444444,0.1333333333333333,0.8333333333333333,0.0
0.5714285714285714,0.4216177523264137,0.6666666666666666,0.25,0.75,0.5999999999999999,0.6666666666666667,0.0,0.6666666666666667,0.3487625065824118,0.4899016261794821,0.5,0.0714285714285714,0.6666666666666667,0.0,0.25,0.3333333333333333,0.2,0.3888888888888888,0.0,0.8333333333333333,0.0
0.5714285714285714,0.5826771653543307,0.3333333333333333,0.5714285714285714,0.25,0.1857142857142856,0.6666666666666667,0.7777777777777777,1.0,0.4317535545023697,0.1827343906846014,0.0,0.0,1.0,0.0,0.4,0.5,0.05,0.1111111111111111,0.1333333333333333,0.8333333333333333,0.0
0.5714285714285714,0.5826771653543307,0.3333333333333333,0.5714285714285714,0.25,0.1857142857142856,0.6666666666666667,0.7777777777777777,1.0,0.4317535545023697,0.1827343906846014,0.0,0.0,1.0,0.0,0.4,0.5,0.05,0.1111111111111111,0.1333333333333333,0.8333333333333333,0.0
0.5714285714285714,0.3815318539727989,0.6666666666666666,0.0,0.0,0.1857142857142856,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.0854660347551342,0.8759686809877535,0.0,0.2142857142857143,0.6666666666666667,0.0,0.125,0.6666666666666666,0.125,0.2222222222222222,0.0,0.5,0.0
0.5714285714285714,0.3815318539727989,0.6666666666666666,0.0,0.0,0.1857142857142856,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.0854660347551342,0.8759686809877535,0.0,0.2142857142857143,0.6666666666666667,0.0,0.125,0.6666666666666666,0.125,0.2222222222222222,0.0,0.5,0.0
0.5714285714285714,0.5068002863278454,0.3333333333333333,0.7857142857142857,1.0,0.2142857142857142,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.1078988941548183,0.4525195743826541,0.5,0.3571428571428571,1.0,0.3333333333333333,0.15,0.5,0.125,0.1111111111111111,0.0666666666666666,0.1666666666666666,0.0
0.5714285714285714,0.5068002863278454,0.3333333333333333,0.7857142857142857,1.0,0.2142857142857142,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.1078988941548183,0.4525195743826541,0.5,0.3571428571428571,1.0,0.3333333333333333,0.15,0.5,0.125,0.1111111111111111,0.0666666666666666,0.1666666666666666,0.0
0.5714285714285714,0.0708661417322834,0.3333333333333333,0.0,0.75,0.2142857142857142,0.3333333333333333,0.2222222222222222,0.6666666666666667,0.1411795681937862,0.0534430837181288,0.0,0.2857142857142857,1.0,0.3333333333333333,0.125,0.3333333333333333,0.075,0.1111111111111111,0.0,0.25,0.0
0.5714285714285714,0.0708661417322834,0.3333333333333333,0.0,0.75,0.2142857142857142,0.3333333333333333,0.2222222222222222,0.6666666666666667,0.1411795681937862,0.0534430837181288,0.0,0.2857142857142857,1.0,0.3333333333333333,0.125,0.3333333333333333,0.075,0.1111111111111111,0.0,0.25,0.0
0.5714285714285714,0.0708661417322834,0.3333333333333333,0.0,0.75,0.2142857142857142,0.3333333333333333,0.2222222222222222,0.6666666666666667,0.1411795681937862,0.0534430837181288,0.0,0.2857142857142857,1.0,0.3333333333333333,0.125,0.3333333333333333,0.075,0.1111111111111111,0.0,0.25,0.0
0.5714285714285714,0.3078024337866857,0.3333333333333333,1.0,0.25,0.2142857142857142,0.3333333333333333,0.4444444444444444,0.6666666666666667,0.2583991574512901,0.5381650271029914,0.5,0.1428571428571428,0.0,0.0,0.2,0.1666666666666666,0.025,0.0,0.0,0.25,0.0
0.5714285714285714,0.3078024337866857,0.3333333333333333,1.0,0.25,0.2142857142857142,0.3333333333333333,0.4444444444444444,0.6666666666666667,0.2583991574512901,0.5381650271029914,0.5,0.1428571428571428,0.0,0.0,0.2,0.1666666666666666,0.025,0.0,0.0,0.25,0.0
0.5714285714285714,0.5898353614889047,0.3333333333333333,0.7142857142857143,0.25,0.0857142857142856,0.6666666666666667,0.4444444444444444,0.6666666666666667,0.2241179568193786,0.5759887572776551,0.0,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.275,0.8333333333333333,0.125,0.1666666666666666,0.0,0.1666666666666666,0.0
0.5714285714285714,0.5898353614889047,0.3333333333333333,0.7142857142857143,0.25,0.0857142857142856,0.6666666666666667,0.4444444444444444,0.6666666666666667,0.2241179568193786,0.5759887572776551,0.0,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.275,0.8333333333333333,0.125,0.1666666666666666,0.0,0.1666666666666666,0.0
0.5714285714285714,0.3722261989978525,0.3333333333333333,0.0357142857142857,0.75,0.2428571428571428,0.6666666666666667,0.5555555555555556,1.0,0.5885202738283307,0.3196948403934952,0.5,0.2142857142857143,0.6666666666666667,1.0,0.25,0.1666666666666666,0.25,0.4444444444444444,0.0,0.25,0.0
0.5714285714285714,0.3722261989978525,0.3333333333333333,0.0357142857142857,0.75,0.2428571428571428,0.6666666666666667,0.5555555555555556,1.0,0.5885202738283307,0.3196948403934952,0.5,0.2142857142857143,0.6666666666666667,1.0,0.25,0.1666666666666666,0.25,0.4444444444444444,0.0,0.25,0.0
0.5714285714285714,0.3078024337866857,0.3333333333333333,0.1071428571428571,0.25,0.3999999999999999,0.6666666666666667,0.3333333333333333,1.0,0.9596103212216957,0.1139931740614334,0.0,0.0,1.0,0.0,0.55,0.5,0.55,0.9444444444444444,0.7333333333333333,0.8333333333333333,0.0
0.5714285714285714,0.3078024337866857,0.3333333333333333,0.1071428571428571,0.25,0.3999999999999999,0.6666666666666667,0.3333333333333333,1.0,0.9596103212216957,0.1139931740614334,0.0,0.0,1.0,0.0,0.55,0.5,0.55,0.9444444444444444,0.7333333333333333,0.8333333333333333,0.0
0.5714285714285714,0.5826771653543307,0.3333333333333333,0.5714285714285714,0.25,0.7428571428571429,1.0,0.6666666666666666,0.0,0.2915218536071616,0.8400722746436459,0.5,0.1428571428571428,0.6666666666666667,0.0,0.25,0.1666666666666666,0.075,0.1111111111111111,0.0,0.25,0.0
0.5714285714285714,0.5826771653543307,0.3333333333333333,0.5714285714285714,0.25,0.7428571428571429,1.0,0.6666666666666666,0.0,0.2915218536071616,0.8400722746436459,0.5,0.1428571428571428,0.6666666666666667,0.0,0.25,0.1666666666666666,0.075,0.1111111111111111,0.0,0.25,0.0
0.5714285714285714,0.5826771653543307,0.3333333333333333,0.5714285714285714,0.25,0.7428571428571429,1.0,0.6666666666666666,0.0,0.2915218536071616,0.8400722746436459,0.5,0.1428571428571428,0.6666666666666667,0.0,0.25,0.1666666666666666,0.075,0.1111111111111111,0.0,0.25,0.0
0.5714285714285714,0.1195418754473872,0.3333333333333333,0.0357142857142857,0.5,0.3714285714285714,0.3333333333333333,0.2222222222222222,0.0,0.0834123222748815,0.2374222043766311,0.5,0.0,0.6666666666666667,0.3333333333333333,0.25,0.6666666666666666,0.225,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.0
0.5714285714285714,0.1195418754473872,0.3333333333333333,0.0357142857142857,0.5,0.3714285714285714,0.3333333333333333,0.2222222222222222,0.0,0.0834123222748815,0.2374222043766311,0.5,0.0,0.6666666666666667,0.3333333333333333,0.25,0.6666666666666666,0.225,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.0
0.5714285714285714,0.3350035790980673,0.3333333333333333,0.25,0.5,0.2571428571428572,0.3333333333333333,0.2222222222222222,0.0,0.0614533965244865,0.7084119654687814,0.0,0.1428571428571428,1.0,0.0,0.225,0.8333333333333333,0.15,0.1111111111111111,0.0,0.25,0.0
0.5714285714285714,0.3350035790980673,0.3333333333333333,0.25,0.5,0.2571428571428572,0.3333333333333333,0.2222222222222222,0.0,0.0614533965244865,0.7084119654687814,0.0,0.1428571428571428,1.0,0.0,0.225,0.8333333333333333,0.15,0.1111111111111111,0.0,0.25,0.0
